date,year,month,mn_nsys,mn_nsys_lwr,mn_nsys_upr,daosys_nsys,daosys_nsys_lwr,daosys_nsys_upr,tot_nsys,tot_nsys_lwr,tot_nsys_upr,price,price_lwr,price_upr,mn_reward,mn_reward_lwr,mn_reward_upr,daosys_reward,daosys_reward_lwr,daosys_reward_upr,tot_reward,tot_reward_lwr,tot_reward_upr,tot_nodes,investment_nodes
2023-11-06,2023,11,5421.891029146147,5221.263454798789,5622.518603493504,358.3792997272685,345.1181018881034,371.64049756666645,5780.270328873416,5566.3815566868925,5994.1591010601705,0.4147887765246226,0.25781738685604205,0.723498876785082,2248.939546429357,1397.8577769526762,3922.7320696383495,148.65171126562473,88.9774471855081,268.88148255733216,2397.591257694982,1486.8352241381842,4191.613552195681,3031.766704944028,400
2023-11-07,2023,11,5421.482660976109,5220.87019757712,5622.0951243751,359.5217690260615,346.21829611295834,372.82524193939753,5781.004430002171,5567.088493690078,5994.920366314497,0.4301455774898859,0.25843469389227164,0.7282962633657986,2332.026790056972,1401.099211931619,3948.445563891367,154.6466989579006,89.47481937585624,271.52723059291304,2486.6734890148728,1490.5740313074753,4219.97279448428,3031.9950699686337,400
2023-11-08,2023,11,5421.074354316719,5220.476999590002,5621.671709043435,360.66415228229016,347.31840747897513,374.0098970856052,5781.738506599009,5567.7954070689775,5995.68160612904,0.4288537090969229,0.2567788549298189,0.7359555765639051,2324.847844138931,1392.0172651908545,3989.6699020269607,154.67215944455756,89.18402296849948,275.2546694502434,2479.5200035834887,1481.201288159354,4264.924571477204,3032.2234349932396,400
2023-11-09,2023,11,5420.666109154072,5220.08386082405,5621.2483574840935,361.80644950899296,348.41843599895947,375.19446301902644,5782.472558663065,5568.50229682301,5996.44282050312,0.4268364794845349,0.25784506423989073,0.7383008983336488,2313.7380384924554,1397.6920011378302,4002.082657955216,154.43219116321768,89.83797401251397,277.0064090967582,2468.170229655673,1487.5299751503442,4279.089067051974,3032.4518000178455,400
2023-11-10,2023,11,5420.257925474281,5219.690781265889,5620.8250696826735,362.9486607192084,349.51838168525137,376.37893975316547,5783.20658619349,5569.209162951141,5997.204009435839,0.4364783907154486,0.2585657423749002,0.7295957392175029,2365.82545657367,1401.493014363694,3954.597087885937,158.41924734304743,90.37347983412074,274.6044707751107,2524.2447039167178,1491.8664941978147,4229.201558661048,3032.680165042451,400
2023-11-11,2023,11,5419.849803263456,5219.297760902142,5620.40184562477,364.09078592574224,350.6182445504237,377.5633273010608,5783.940589189198,5569.9160054525655,5997.965172925831,0.4323150572658131,0.265675380261626,0.7513465339222997,2343.0826780699467,1439.9206574429177,4072.1853640614554,157.40192896744216,93.1506354475976,283.6808973038228,2500.4846070373887,1533.0712928905152,4355.866261365278,3032.9085300670567,400
2023-11-12,2023,11,5419.441742507714,5218.90479971944,5619.978685295988,365.23282514163293,351.71802460681647,378.7476256764494,5784.6745676493465,5570.622824326257,5998.726310972437,0.43207567458818685,0.26155692579441775,0.742850843664323,2341.608946785399,1417.49252169226,4025.8368706115034,157.80821930482034,91.9942852626443,281.3529932696096,2499.4171660902193,1509.4868069549043,4307.189863881113,3033.1368950916626,400
2023-11-13,2023,11,5419.033743193173,5218.511897704416,5619.555588681931,366.3747783796862,352.81772186700255,379.93183489260264,5785.408521572859,5571.329619571418,5999.487423574534,0.43118476017986174,0.2562455971315747,0.7258556916767868,2336.604764965327,1388.603537400687,3933.4364858853273,157.97522095159496,90.4079878184119,275.7756848060008,2494.579985916922,1479.0115252190988,4209.2121706913285,3033.3652601162685,400
2023-11-14,2023,11,5418.625805305961,5218.119054843709,5619.132555768213,367.5166456531733,353.91733634332195,381.1159549630247,5786.142450959134,5572.036391187031,6000.248510731238,0.4370488946145994,0.25726199285443907,0.7361807811324589,2368.2044185391137,1394.0064732055014,3989.0881780146415,160.62274373518483,91.0494792534178,280.57024142672253,2528.8271622742986,1485.0559524589191,4269.6584194413645,3033.593625140874,400
2023-11-15,2023,11,5418.217928832204,5217.72627112396,5618.709586540448,368.65842697466724,355.01686804834753,382.29998590121977,5786.876355806871,5572.743139172308,6001.009572441668,0.4292659019309794,0.2587816199499205,0.7407270907255834,2325.8562060787594,1402.1352128649007,4013.4208033410746,158.25249215973665,91.87184022309854,283.1799563410421,2484.108698238496,1494.0070530879993,4296.600759682116,3033.8219901654793,400
2023-11-16,2023,11,5417.810113758033,5217.333546531814,5618.286680984253,369.80012235743925,356.1163169944193,383.4839277204592,5787.610236115473,5573.4498635262335,6001.770608704712,0.4308238396287582,0.25552667746194735,0.749112460894497,2334.121755588755,1384.3950174883253,4058.5490669763753,159.31870860921657,90.99721927156959,287.2725888081606,2493.440464197972,1475.3922367598948,4345.821655784536,3034.050355190085,400
2023-11-17,2023,11,5417.402360069589,5216.940881053923,5617.863839085256,370.9417318140622,357.21568319411017,384.6677804340143,5788.344091883651,5574.156564248033,6002.53161951927,0.4318012095335244,0.2649737302724323,0.7449489386569209,2339.2408916078184,1435.4693117343177,4035.688138411339,160.1730884637723,94.65277208775878,286.55785476983243,2499.4139800715907,1530.1220838220765,4322.245993181172,3034.278720214691,400
2023-11-18,2023,11,5416.994667753011,5216.548274676939,5617.441060829082,372.0832553578075,358.31496665999293,385.8515440558549,5789.077923110818,5574.863241336932,6003.292604884937,0.4302974720233962,0.2757383199052608,0.7479903695425806,2330.9191114983373,1493.6730086219718,4051.859843342763,160.10648416270035,98.801166903736,288.61323902691424,2491.0255956610376,1592.4741755257078,4340.473082369677,3034.5070852392964,400
2023-11-19,2023,11,5416.587036794443,5216.1557273875205,5617.018346201366,373.2246930014808,359.4141674041748,387.03521859878674,5789.811729795923,5575.569894791695,6004.053564800152,0.43111113212294827,0.2580143135276892,0.774281169929452,2335.1509696749376,1397.5569859614984,4193.961347873905,160.9013199361082,92.73399967491413,299.6740818605698,2496.052289611046,1490.2909856364126,4493.635429734474,3034.7354502639023,400
2023-11-20,2023,11,5416.179467180034,5215.763239172328,5616.595695187741,374.3660447578877,360.51328543946147,388.218804076314,5790.545511937922,5576.27652461179,6004.814499264055,0.4375164330508453,0.26676936021901654,0.7755516554396252,2369.6675212438367,1444.8707312909917,4200.526951929583,163.79129655782415,96.17389850714083,301.0837361741768,2533.458817801661,1541.0446297981325,4501.61068810376,3034.963815288508,400
2023-11-21,2023,11,5415.771958895943,5215.370810018031,5616.173107773853,375.50731064006686,361.6123207779601,389.4023005021736,5791.279269536009,5576.983130795991,6005.575408276027,0.42959911260929506,0.26452053169410794,0.7840544688932964,2326.6108276360005,1432.5828781011953,4246.260206879366,161.31760742927563,95.65388335932633,305.31261390605954,2487.928435065276,1528.2367614605216,4551.572820785425,3035.192180313114,400
2023-11-22,2023,11,5415.364511928321,5214.978439911297,5615.750583945345,376.6484906610567,362.71127343247645,390.585707889637,5792.013002589378,5577.689713343773,6006.336291834982,0.4284031545945659,0.25777545675640334,0.8187742223351808,2319.9592401895543,1395.9480605647402,4433.960866915647,161.35740157247858,93.49806417975331,319.8015092325736,2481.3166417620328,1489.4461247444935,4753.762376148221,3035.4205453377194,400
2023-11-23,2023,11,5414.957126263333,5214.586128838799,5615.328123687867,377.7895848334301,363.81014341511764,391.76902625197545,5792.746711096763,5578.396272253916,6007.097149939843,0.4372825877079143,0.2612490045460885,0.8021168517726114,2367.866464499841,1414.6521588960438,4343.4283626020115,165.20080726506094,95.04503781096918,314.2445379592561,2533.067271764902,1509.697196707013,4657.672900561268,3035.6489103623253,400
2023-11-24,2023,11,5414.549801887146,5214.193876787217,5614.905726987075,378.93059317045845,364.90893073845655,392.95225560246035,5793.480395057604,5579.102807525674,6007.857982589535,0.43509468095307163,0.2735715136181555,0.8127586978220783,2355.8418185566047,1481.2665848631505,4400.722446274589,164.8706855388588,99.82868851490224,319.3753635697042,2520.7125040954634,1581.0952733780528,4720.097809844293,3035.877275386931,400
2023-11-25,2023,11,5414.142538785929,5213.801683743232,5614.483393828626,380.07151568494737,366.00763541506603,394.1353959548287,5794.214054470876,5579.809319158298,6008.618789783454,0.4380178982031345,0.2776616023887368,0.8158225817938912,2371.4913354111955,1503.2994928803246,4416.979744192469,166.47812646720033,101.6262665358598,321.5445563042259,2537.9694618783956,1604.9257594161843,4738.524300496695,3036.105640411537,400
2023-11-26,2023,11,5413.735336945856,5213.4095496935315,5614.0611241981815,381.2123523897026,367.1062574570533,395.31844732235186,5794.947689335559,5580.515807150585,6009.379571520533,0.44832371394025594,0.280271542304458,0.8347600815219199,2427.105932549169,1517.3159525139597,4519.170151207021,170.90653762325306,102.88943696710577,329.99605931392523,2598.012470172422,1620.2053894810654,4849.166210520946,3036.3340054361424,400
2023-11-27,2023,11,5413.328196353107,5213.017474624804,5613.63891808141,382.3531032977626,368.204796877224,396.5014097180683,5795.68129965087,5581.222271502028,6010.140327799479,0.4382758303656745,0.2747234643604228,0.8195825680066138,2372.530910298577,1487.1682758220845,4436.66942462969,167.57612384071942,101.15449739223675,324.96564359497694,2540.1070341392965,1588.3227732143214,4761.6350682246675,3036.5623704607483,400
2023-11-28,2023,11,5412.9211169938635,5212.625458523743,5613.216775463984,383.49376842193305,369.30325368768536,397.6842831559479,5796.414885415797,5581.928712211428,6010.901058619932,0.44925191700479084,0.28008174534260183,0.8185105386298577,2431.765188405207,1516.0603938494671,4430.532979031578,172.28531062294473,103.43509985354856,325.50877681060376,2604.0504990281515,1619.4954937030157,4756.041755842182,3036.790735485354,400
2023-11-29,2023,11,5412.514098854312,5212.233501377047,5612.794696331577,384.6343477750197,370.40162790124305,398.8670676490292,5797.148446629331,5582.63512927829,6011.661763980606,0.44816589776004145,0.2958108705068307,0.8610560711316623,2425.704240251924,1601.0805072125881,4660.4781249042235,172.3799977799397,109.5688279866139,343.44691017368,2598.084238031864,1710.6493351992021,5003.925035077904,3037.0191005099596,400
2023-11-30,2023,11,5412.1071419206455,5211.84160317142,5612.372680669871,385.77484137029387,371.49991952977143,400.0497632105835,5797.881983290939,5583.341522701191,6012.422443880455,0.45558639160286396,0.2903527233419936,0.8620346166634101,2465.682363755716,1571.4200476753128,4665.423705426868,175.75376795105942,107.86601335680061,344.8567442755233,2641.436131706775,1679.2860610321134,5010.280449702391,3037.247465534565,400
2023-12-01,2023,12,5411.700246179054,5211.449763893563,5611.950728464547,386.9152492200956,372.5981285860762,401.2323698543478,5798.61549539915,5584.047892479639,6013.183098318895,0.44753657778721123,0.2863194305108923,0.8405735880581141,2421.9338081851824,1549.4749325816426,4548.932293425707,173.1587265296475,106.68208398618957,337.2653327735294,2595.09253471483,1656.1570165678322,4886.197626199237,3037.4758305591713,400
2023-12-02,2023,12,5411.293411615745,5211.057983530191,5611.528839701298,388.055571337929,373.6962550824974,402.4148875933606,5799.348982953674,5584.754238612689,6013.943727294659,0.4479497775286868,0.2947155727675425,0.8272146133170017,2423.9876798757214,1594.7924372175635,4476.300987034558,173.82940684959274,110.13410585772388,332.88347563354654,2597.8170867253143,1704.9265430752873,4809.184462668104,3037.7041955837767,400
2023-12-03,2023,12,5410.886638216914,5210.666262068015,5611.107014365814,389.195807736367,374.7942990316078,403.59731644089334,5800.082445953281,5585.460561099623,6014.704330806708,0.44515327034789076,0.27945470607371614,0.8301617905212281,2408.673882483964,1512.0977350811058,4491.911339889542,173.25178661953268,104.73803067398244,335.0510708661347,2581.9256691034966,1616.8357657550882,4826.962410755677,3037.932560608383,400
2023-12-04,2023,12,5410.479925968775,5210.274599493756,5610.6852524437945,390.33595842821524,375.8922604455147,404.7796564109158,5800.81588439699,5586.166859939271,6015.46490885471,0.43851799162246885,0.2688053535574336,0.8209450809216777,2372.5927908495114,1454.365969415434,4441.706880649549,171.16934054797244,101.0418519685595,332.30186778770815,2543.7621313974837,1555.4078213839935,4774.008748437257,3038.1609256329884,400
2023-12-05,2023,12,5410.0732748575365,5209.882995794133,5610.26355392094,391.4760234262794,376.99013933655806,405.9619075160008,5801.549298283816,5586.8731351306915,6016.22546143694,0.4494554469499781,0.28134299207028185,0.8207035205506825,2431.5869017832256,1522.0862024678877,4440.066183112741,175.9510310792585,106.0635337819397,333.1743667078524,2607.537932862484,1628.1497362498274,4773.2405498205935,3038.389290657594,400
2023-12-06,2023,12,5409.666684869414,5209.491450955873,5609.841918782955,392.6160027438309,378.0879357175436,407.1440697701182,5802.282687613245,5587.579386673417,6016.985988553073,0.4356857433495159,0.2764026851142708,0.848392133707197,2356.914650870442,1495.2463972711219,4589.518661421101,171.05719500636152,104.50452064164085,345.4178260785025,2527.9718458768034,1599.7509179127628,4934.936487499604,3038.6176556821997,400
2023-12-07,2023,12,5409.260155990629,5209.099964965706,5609.420347015552,393.75589639367536,379.1856496008113,408.3261431863066,5803.016052384304,5588.285614566517,6017.746490201858,0.43233791349531325,0.2723335769542868,0.832878377396131,2338.6282493943213,1473.1231669572312,4505.255821635017,170.23560267331834,103.26498428552377,340.0860155854313,2508.8638520676395,1576.388151242755,4845.341837220449,3038.8460207068056,400
2023-12-08,2023,12,5408.853688207406,5208.7085378103675,5608.998838604443,394.8957043881528,380.2832809984684,409.50812777807005,5803.749392595559,5588.991818808836,6018.506966382513,0.43611534964946247,0.261245528189218,0.8064262972138749,2358.8841174353574,1413.0388386739435,4361.8418519527095,172.22007819431002,99.34730660597369,330.2381231630554,2531.1041956296676,1512.3861452799172,4692.079975115765,3039.074385731411,400
2023-12-09,2023,12,5408.447281505971,5208.317169476592,5608.57739353535,396.03542674076743,381.3808299228549,410.69002355867997,5804.482708246738,5589.697999399447,6019.26741709403,0.4496232815514949,0.26753305849094206,0.8246774162249834,2431.7638148089763,1446.9384429083134,4460.224329901379,178.0667481818305,102.03197987907517,338.6867874977497,2609.830562990807,1548.9704227873885,4798.911117399129,3039.302750756017,400
2023-12-10,2023,12,5408.040935872558,5207.925859951124,5608.156011793993,397.1750634640921,382.4782963867765,411.8718305416405,5805.21599933665,5590.4041563379005,6020.027842335633,0.4580620566935489,0.26822093801725116,0.8314367857601135,2477.2183537686888,1450.5498126554305,4496.444172980996,181.9308264377528,102.5886874281014,342.4453909306757,2659.1491802064415,1553.1385000835319,4838.889563911672,3039.5311157806227,400
2023-12-11,2023,12,5407.634651293402,5207.534609220707,5607.734693366097,398.3146145711653,383.5756804025732,413.0535487399902,5805.949265864568,5591.110289623281,6020.788242106088,0.46644515239733353,0.2609881493324379,0.8352050381936074,2522.3649690316524,1411.3285599070284,4516.48370547058,185.79192109573236,100.10870695719825,344.98440495138857,2708.156890127385,1511.4372668642268,4861.468110421969,3039.7594808052286,400
2023-12-12,2023,12,5407.22842775475,5207.1434172720965,5607.313438237403,399.4540800745599,384.6729819821194,414.23517816723324,5806.6825078293095,5591.816399254216,6021.548616404636,0.444887798651298,0.26237966747894514,0.8197287862017478,2405.6099520285297,1418.7467968569906,4432.4607957989865,177.7122463466503,100.93036910060275,339.5604998010909,2583.32219837518,1519.6771659575934,4772.021295600078,3039.9878458298335,400
